Ci ACF,Ti ACF,Tci ACF,C ACF,T ACF,Tc ACF,Qc ACF,Class,Domain,Parameter Noise,Reaction Order
1.1550389181341076,1.1962596918436288,1.8937568022973605,1.6896277761983671,20.802454488938732,1.145454306535886,20.711756423114174,1.0,0.0,0.0,1.0
1.2754079246716916,1.1437956591741345,1.8481086082717364,1.8376882220593667,20.186879440166827,1.1787734963598873,20.09724187822565,1.0,0.0,0.0,1.0
1.1807907820174781,1.1749688754244898,2.0608979200312603,1.8134813359241881,20.54164331255385,1.1443095333501552,20.74134391114822,1.0,0.0,0.0,1.0
1.1207012789028628,1.1500550625708685,2.24430687481938,2.0097997961775405,20.683913532358538,1.1618408583166842,20.705675257941333,1.0,0.0,0.0,1.0
1.1203912741047743,1.187295395661132,2.168174816401891,1.8087776723516544,21.003256693144493,1.1947831211386668,21.012456126165887,1.0,0.0,0.0,1.0
1.1362031742682013,1.1290080502935171,2.8010477194206,2.3885048230959067,20.61703307136175,1.1433745008142446,21.35979662121763,1.0,0.0,0.0,1.0
1.1511010931972825,1.1383168754122455,2.190013296992329,1.7450480985801706,20.55232122407804,1.1820782309044142,20.668621056878532,1.0,0.0,0.0,1.0
1.193725898538575,1.140397526768609,1.8970010627454084,1.7389844274311315,20.754869665002257,1.2331480551969551,20.411687894590667,1.0,0.0,0.0,1.0
1.3271494252602154,1.0982309016000518,2.2931382764721,1.9711986226674363,21.549969621929716,1.1577336013830932,21.073633830056725,1.0,0.0,0.0,1.0
1.2586458525378605,1.1714984904958907,2.093625320084088,1.871012770199744,20.582141584658025,1.184520243606471,20.343558242933224,1.0,0.0,0.0,1.0
1.183815067203215,1.1553756952107177,1.8472610858987528,1.6916018892740508,20.70701370871538,1.2301107772420823,20.21913320731595,1.0,0.0,0.0,1.0
1.1328783719424205,1.2518917586896463,1.809069287268902,1.7143373602871372,20.17698981609773,1.1638533661439774,19.9963482981944,1.0,0.0,0.0,1.0
1.1549099186682887,1.1323108994268751,1.8224042026460818,1.6311286192155852,20.023295693972138,1.1688889180594704,20.522402860999996,1.0,0.0,0.0,1.0
1.1751101493662552,1.1782500798803923,2.5433273313519944,2.090542847904867,20.498267103236827,1.145777358257073,20.435802948821912,1.0,0.0,0.0,1.0
1.1591088446050137,1.1174591507390352,2.038747539996418,1.8029040991674792,20.498701006666362,1.1403696324487118,20.44636985391759,1.0,0.0,0.0,1.0
1.1605916269407235,1.2140385990634537,1.7370819193407538,1.625008395905599,20.566594039917337,1.1303720127080499,20.426120548546308,1.0,0.0,0.0,1.0
21.558625961041475,1.1649136186455689,1.7408977448199763,1.909824018981785,1.2249789568852358,1.1225395685682578,1.777639573874998,2.0,0.0,0.0,1.0
21.551550919288605,1.1626911434403036,1.6649047601882039,1.91712733981617,1.212901255088471,1.1638648199038415,1.902562383132055,2.0,0.0,0.0,1.0
21.55716286833754,1.1321270007355682,2.0436627645172196,2.3133376569409037,1.2962289864919048,1.1519894896076643,2.2919635040944817,2.0,0.0,0.0,1.0
21.550285353194873,1.2070340281474512,2.3394701438359506,2.629197986347528,1.3855167310339023,1.1196027922713512,2.5960814438398723,2.0,0.0,0.0,1.0
21.553047680295236,1.2001441685146919,1.5883234572609983,1.774109284665868,1.1255064519471776,1.1878373380740648,1.7260295110496786,2.0,0.0,0.0,1.0
21.559477184029028,1.1430888409810218,1.5801523996895737,1.6741159292618781,1.2891177146901587,1.198908368434775,1.6185177152377312,2.0,0.0,0.0,1.0
21.546106643982604,1.2330360320511216,1.6453378991698902,1.9320571702638738,1.1595754769081963,1.272450259736721,1.8410531756208661,2.0,0.0,0.0,1.0
21.558849471770827,1.0727694717092746,1.8914184963991423,2.121097171143366,1.2399755278594102,1.1456403750055923,2.0883985910760776,2.0,0.0,0.0,1.0
21.544548724664256,1.1876935830908257,1.9058070807587273,2.2854519980609584,1.2660687878369317,1.2244595073312372,2.2080548106222397,2.0,0.0,0.0,1.0
21.55641896702797,1.1928169977142684,1.703466637902119,2.013697997146079,1.2063560354538432,1.219765701688274,1.99231300711271,2.0,0.0,0.0,1.0
21.55843285103035,1.2667806765998464,1.5711555805204096,1.782719488322633,1.1629148366920428,1.1495092662636253,1.758989540577702,2.0,0.0,0.0,1.0
21.560316994777885,1.1085807042121123,1.641182959517142,1.8972052051518074,1.1387354557880383,1.1286972221003526,1.8845944651399806,2.0,0.0,0.0,1.0
21.556428783635337,1.1662140898808042,2.230291825960469,2.530659700754759,1.361107755198759,1.2144399086256727,2.453871912878781,2.0,0.0,0.0,1.0
21.559222346032914,1.176207268522499,1.9085089405595075,2.1052922363983173,1.340641246058908,1.1683896946456094,2.0523224686646317,2.0,0.0,0.0,1.0
21.556579709853974,1.1144526838964357,2.1565149268113486,2.503370886032595,1.2377021086280549,1.185117096492431,2.471236094456316,2.0,0.0,0.0,1.0
21.55808052552568,1.163654156222795,1.8083495079692822,1.9104444592127048,1.2853775509317713,1.1334603406692871,1.8689142762103217,2.0,0.0,0.0,1.0
21.554620197651612,1.123392257235932,1.815717549958373,2.150484997209815,1.1957830042110489,1.1276897621900976,2.103839704412667,2.0,0.0,0.0,1.0
21.561851715899483,1.2276140588516342,1.9966374390239285,2.2010180981223493,1.4153116216406165,1.257978184538591,2.140216164666931,2.0,0.0,0.0,1.0
21.55564728144298,1.215888906229352,1.62330365010876,1.7660311124683135,1.2080887945068826,1.135100343125646,1.6892171511813079,2.0,0.0,0.0,1.0
21.550045618027085,1.1743501328585781,1.8493015534882797,2.1280058133552484,1.2015523393229572,1.1401264652283076,2.084995698280074,2.0,0.0,0.0,1.0
21.557644956598274,1.1658808501704485,1.6332322915730342,1.7570330997262165,1.2284348270381091,1.225826292709975,1.719531665548142,2.0,0.0,0.0,1.0
21.55600547174925,1.14156240036482,1.7449350528098608,2.103982898614921,1.190943012887729,1.239158479905437,2.0246149758270606,2.0,0.0,0.0,1.0
21.558902747129416,1.1285835081367255,1.7318858723770203,1.96947826385391,1.1772981911188176,1.1584758276254183,1.8831348215105523,2.0,0.0,0.0,1.0
21.550168330691214,1.1444994816516834,1.9115598198376471,2.3521109122426833,1.2072297283678037,1.1859749252023264,2.2317342875487487,2.0,0.0,0.0,1.0
21.55584701408872,1.1456190733760785,1.9019509972106268,1.9134991561714587,1.298021844392055,1.1996725070676548,1.8462795453215524,2.0,0.0,0.0,1.0
21.555342151598136,1.1520634855915568,2.1250369558106255,2.593316800550359,1.3537976733015609,1.2666284860790427,2.611279715164629,2.0,0.0,0.0,1.0
21.547244413822863,1.1216761993781348,1.558494225000348,1.79466460764814,1.1706126289606817,1.1392698961587626,1.6905188343771103,2.0,0.0,0.0,1.0
21.553389247547845,1.1149660742078316,1.7302971565233918,2.0821333877471875,1.1784502692339336,1.2880171311250106,2.06013709284947,2.0,0.0,0.0,1.0
21.54664472926538,1.150273353631349,1.7860259433647072,1.9151812080500579,1.236542351154464,1.2171450603119032,1.828774766431295,2.0,0.0,0.0,1.0
21.54971607902168,1.1315024694022089,1.8572325639385452,2.0745200074586725,1.274345513869619,1.1439108679611572,2.0109753643501236,2.0,0.0,0.0,1.0
21.554467001872716,1.1586589965800638,2.073422086774829,2.509452407606935,1.2747690459215815,1.129447106138905,2.485475641277155,2.0,0.0,0.0,1.0
21.55586000273957,1.16483454018403,2.619085909001759,2.9973892074046966,1.3916256342749713,1.2268489093728299,2.715432489379277,2.0,0.0,0.0,1.0
21.55869855421595,1.1249944355724282,1.5715183585368386,1.7699245511203772,1.1538037800520298,1.142837806379652,1.7238954418650931,2.0,0.0,0.0,1.0
21.56050843794781,1.1300064974706117,2.084476173082462,2.5779175794058533,1.1718455811640813,1.1972217548980002,2.608978346848845,2.0,0.0,0.0,1.0
21.54883618552205,1.1559243119595162,1.5778467778351528,1.7542426006821228,1.1642718902422373,1.1940284225970157,1.6820474623575012,2.0,0.0,0.0,1.0
21.557722798292296,1.215502000722952,2.118878582654056,2.650780503488082,1.2673439190424225,1.1655976442480285,2.588615192121985,2.0,0.0,0.0,1.0
21.540877363734893,1.1344615359958525,1.9844940300781209,2.170900376250029,1.3217957445109645,1.194203057061116,2.1351086899364318,2.0,0.0,0.0,1.0
21.560257694937093,1.1586065608901388,1.7545684368067516,2.4020109647733774,1.1777362898043333,1.1736301042711432,2.3697046296896187,2.0,0.0,0.0,1.0
21.547341351886068,1.187248188051671,1.8476436466191657,2.110018472883696,1.2036236134168838,1.2162093303647599,2.042373021132738,2.0,0.0,0.0,1.0
21.554387705370274,1.1487263744014387,2.170720919198809,2.6767497831541314,1.1731368681051895,1.1265676339919337,2.577360949187444,2.0,0.0,0.0,1.0
21.55067818053237,1.1688444011696433,1.8098414302222152,2.1643415145465754,1.1415152548633354,1.1399589912609702,2.177989475301302,2.0,0.0,0.0,1.0
21.556014118411294,1.2600283875696723,1.8307904545109808,1.8807513129564826,1.3525997904905713,1.1200244843077263,1.7922762925400735,2.0,0.0,0.0,1.0
21.554600538577944,1.1906003142125499,1.8005747652679573,2.063625254000974,1.2766488233818212,1.2203077382164866,1.9537897531694999,2.0,0.0,0.0,1.0
21.554386536693226,1.0737719510553756,1.8852824383455735,2.29486417026795,1.1375833966400986,1.1367074452461747,2.297717300555166,2.0,0.0,0.0,1.0
21.548129464104814,1.1944128455323457,1.7551613860574298,2.115282580155709,1.2067477187557458,1.1174910777755418,2.0085474501356946,2.0,0.0,0.0,1.0
21.5605096714613,1.1753522101765737,1.8747054731465362,2.23849087181588,1.1511242907061392,1.2557565309258913,2.258351585644073,2.0,0.0,0.0,1.0
21.5542165395623,1.1722785676499563,1.8373678222642666,2.108428460091291,1.1791618520771219,1.1746156745449121,1.9937117350484557,2.0,0.0,0.0,1.0
21.555857298383334,1.1811156036655444,1.846245059209191,1.965525644361524,1.2848441738165326,1.1612500669528711,1.850734732604904,2.0,0.0,0.0,1.0
21.550235207160622,1.258540257264488,2.15919697974078,2.32381258952884,1.4837220960284736,1.160948589168543,2.248736458022865,2.0,0.0,0.0,1.0
21.550688893743914,1.166139797013152,1.8136754852799886,1.9221627302553395,1.2340560448816398,1.1711229784847086,1.8505193541636968,2.0,0.0,0.0,1.0
21.552813409838322,1.276386441172858,2.3003569006826274,2.7811725534061287,1.2872374944990277,1.1983041200954396,2.773756633683798,2.0,0.0,0.0,1.0
21.552472315409638,1.1514044100416885,1.7171003544216508,2.056020384518403,1.2010809126158222,1.2208780137384023,2.0252338324632513,2.0,0.0,0.0,1.0
21.552413170486478,1.1468826537667336,2.0297662334363924,2.5473516846891915,1.1691299201430332,1.1813415536087408,2.442687624713639,2.0,0.0,0.0,1.0
21.556716542358462,1.2161797391302802,1.8155857291027138,2.1882942219936816,1.1973227462904665,1.2679461462658324,2.117616528700701,2.0,0.0,0.0,1.0
21.55765223925258,1.1637293016962829,1.739388208141321,1.915402384670198,1.1702836052861134,1.209889301730366,1.8699308858561217,2.0,0.0,0.0,1.0
21.55477000059252,1.1283994985835175,2.159004160859017,2.465752195131901,1.3198721305485688,1.13268790591817,2.4432952586260157,2.0,0.0,0.0,1.0
21.559386440789247,1.1757776501489123,2.1929189120297106,2.3513895460006657,1.367836935591403,1.1672788906901654,2.288709170444643,2.0,0.0,0.0,1.0
21.564140044866917,1.2079039349799925,1.8576413934544784,2.1901486141389013,1.2307010299193268,1.1800067649354027,2.1638895359287593,2.0,0.0,0.0,1.0
21.56069801531139,1.1400241098597745,1.9114194961904574,2.1258399966688315,1.1760615858503591,1.1307102541863732,2.0253996940700216,2.0,0.0,0.0,1.0
21.55975970964783,1.1898546214387107,2.0201474811654476,2.175304388377264,1.3969800935094259,1.202574748254969,2.1078171401207073,2.0,0.0,0.0,1.0
21.55683093983629,1.124479825585234,1.8656481788879948,2.1541351933903883,1.1855366970939198,1.182423916706313,2.1691005593092747,2.0,0.0,0.0,1.0
21.55422466838136,1.161350502460636,2.357407404496483,2.934268288677736,1.3022766855150907,1.1339158487829992,2.8490127203013955,2.0,0.0,0.0,1.0
21.56032560955241,1.1836823966360752,2.1187453320196012,2.297033239827958,1.2940699284021266,1.1760125001702604,2.246611471601023,2.0,0.0,0.0,1.0
21.557218392167808,1.1869450893506508,1.7066360316325184,2.0351384589131305,1.1658950933827723,1.1744838931457793,1.9858450383815343,2.0,0.0,0.0,1.0
21.54971607902168,1.1493454535642766,1.9693182568928969,2.154876874436294,1.267616895086421,1.181134790586442,2.0637368566380863,2.0,0.0,0.0,1.0
21.561633657371186,1.1963339758103455,1.9851810747686864,2.3508621085846833,1.2783312631426231,1.1536023332150227,2.3351151717810046,2.0,0.0,0.0,1.0
21.547572448838253,1.1373834506844658,2.2459473730772874,2.587035596284945,1.2840429321911846,1.1625887328582596,2.409890707919945,2.0,0.0,0.0,1.0
21.557161254635684,1.2009372879415257,1.6540264077225508,1.8280879604139402,1.2429623619863588,1.2421419565464378,1.7874693605249605,2.0,0.0,0.0,1.0
21.554943629636213,1.1485145690561622,1.9577964901162486,2.2884949476534757,1.1862773464568985,1.1660418131747914,2.268291249134321,2.0,0.0,0.0,1.0
21.55582824575723,1.1431415973960586,1.7900868425133862,2.0773682699338907,1.1667280762142598,1.1513247792629802,2.01029912692758,2.0,0.0,0.0,1.0
21.55150595732588,1.1557961706969948,1.9517286049024936,2.382349889305947,1.2286482979374673,1.2288905852166931,2.3044355327692325,2.0,0.0,0.0,1.0
21.55109311894594,1.1570627951494346,2.033318244145188,2.354302540557575,1.2195659747881193,1.25140134946514,2.3252079906319887,2.0,0.0,0.0,1.0
21.5528787889444,1.1576243839406577,1.9524601629108822,2.1603045751381775,1.2803826637506954,1.1076352674554735,2.051380003928296,2.0,0.0,0.0,1.0
21.556852839223577,1.205756945827912,1.9806747070167363,2.3841165346696576,1.278123314460707,1.1138600521906334,2.3448086182962093,2.0,0.0,0.0,1.0
21.548257827401287,1.1118683904388758,1.8288488826958336,2.045361852450743,1.194382250166154,1.1053953233316405,2.0214435723963975,2.0,0.0,0.0,1.0
21.55665877931215,1.1861195901171604,2.130426444732389,2.4623066064571453,1.317377679946311,1.1726412707176943,2.3777614492333594,2.0,0.0,0.0,1.0
21.542477000131566,1.1391579155033744,1.7905078638085807,1.9216634220308006,1.246710251116994,1.1680243927618073,1.8486858052175341,2.0,0.0,0.0,1.0
21.547907669986923,1.1321740968145702,1.7189272247009986,2.0397075010686954,1.1803987410564736,1.2100682229702278,2.0132602949772247,2.0,0.0,0.0,1.0
21.561447861355745,1.1673103447447746,1.9800636161509648,2.3966774850203003,1.1997618827008982,1.192382520187745,2.3533840987930796,2.0,0.0,0.0,1.0
21.553955327842942,1.2074127648915849,1.8732173403742793,2.210945585834313,1.225687651615118,1.1335056640075045,2.1429679661614496,2.0,0.0,0.0,1.0
21.555019102998894,1.2126573083571575,1.7848671222421635,2.0330169447757545,1.165552357315653,1.1653909680421488,1.9902855892349898,2.0,0.0,0.0,1.0
21.54622377557934,1.1532524025575575,1.7378363850304492,1.8326757638257707,1.2652515833518774,1.1891458130909416,1.8013046618275665,2.0,0.0,0.0,1.0
21.551050709926635,1.1877920150907344,2.5519759290783983,2.9130404430045074,1.2922320843978108,1.133003285729714,2.846187009435605,2.0,0.0,0.0,1.0
21.551744474987178,1.161300170522984,1.929911425933855,2.208158855053287,1.1910649551407486,1.2129582199842694,2.185594904999174,2.0,0.0,0.0,1.0
21.546900189765203,1.284740840271546,1.725943356019019,1.9557558378023174,1.1261716599452376,1.104555973469891,1.8423819333831521,2.0,0.0,0.0,1.0
21.548026336023533,1.20776648634381,2.0910479576401046,2.212491854196802,1.4511733878137312,1.170443900699189,2.090514682160439,2.0,0.0,0.0,1.0
21.5626426531611,1.1779465004773573,2.0927444866210956,2.71204923267453,1.147881146173813,1.1969708204922969,2.780505285441885,2.0,0.0,0.0,1.0
21.549976434135807,1.1441747708657346,2.1153424973566057,2.6551932103127927,1.2209701005616935,1.1397740448212164,2.5643225576420337,2.0,0.0,0.0,1.0
21.55444664004285,1.1908187104494592,1.9113215475460612,2.396031550529687,1.192178256025121,1.168417946293917,2.3731888232605165,2.0,0.0,0.0,1.0
21.557607926492675,1.1399591333977523,1.9891426119078024,2.3922924067733318,1.1675244668675342,1.1619794494069684,2.3913272369391394,2.0,0.0,0.0,1.0
21.546458411032226,1.1821109687666487,1.7992224193393611,2.0174404001094914,1.3046372154968437,1.1717600353100104,1.956951680795994,2.0,0.0,0.0,1.0
21.558133191100186,1.2405152138399316,1.7998498271666106,2.0607311082426967,1.2064943516336086,1.2303166077416707,2.0028217853973507,2.0,0.0,0.0,1.0
21.544841254299016,1.2389331115931972,1.8190954778752617,1.9911685579814282,1.2457014203584083,1.2079663626587884,1.9075330105157624,2.0,0.0,0.0,1.0
21.555725528520014,1.1496298969682188,1.8411778024550736,2.0896771965065453,1.2201550067690827,1.205926851782238,2.0014326980981028,2.0,0.0,0.0,1.0
21.559724563263362,1.1917649655648412,2.2538678098717493,2.465921476065475,1.2404185876463651,1.117788857941282,2.386385243990027,2.0,0.0,0.0,1.0
21.56004933177425,1.1825355435778782,2.1432879510073177,2.4463761890994324,1.1615411499807988,1.2111411184708243,2.427830742058012,2.0,0.0,0.0,1.0
21.56426863293809,1.129741148856441,2.053847020913367,2.291394399839545,1.3279601549837452,1.2147915566423768,2.1952423583667655,2.0,0.0,0.0,1.0
21.547112897162137,1.1597092841880114,1.771770228267801,2.072978792840885,1.1622716296028295,1.1582889167796666,2.083419314666865,2.0,0.0,0.0,1.0
21.561012789882554,1.2001174168215363,1.9114441463030032,2.257663899921754,1.260226367515391,1.1422354044703396,2.2269789780588534,2.0,0.0,0.0,1.0
21.563430320363604,1.28471772927805,2.403679545878775,2.8758178041846336,1.1831582048434588,1.1393930101172676,2.83793892129262,2.0,0.0,0.0,1.0
1.2628113431247294,21.48460031336507,1.9612034624331385,2.3004507405426877,1.276596107764311,1.1690996356216434,2.2997553796458106,3.0,0.0,0.0,1.0
1.1288007296955014,21.536579740422418,3.231918287787469,3.942487055586287,1.391605270417571,1.1880761374885955,4.024284991363924,3.0,0.0,0.0,1.0
1.1866208127070372,21.505398406185048,1.8951238117884066,2.281058811406019,1.2785362275441432,1.3016358344792573,2.191389655712778,3.0,0.0,0.0,1.0
1.1955568811465354,21.49852962262421,1.7350360318366058,2.016045995479181,1.1922381277800036,1.1141180361965284,1.9807567654269216,3.0,0.0,0.0,1.0
1.1552817359063141,21.52036316236444,2.1775798581867405,2.358954414252876,1.2829623180704275,1.1191292008179445,2.2721259938172538,3.0,0.0,0.0,1.0
1.1277342800936296,21.455386842965105,2.0380198231804867,2.8125759816373126,1.164198791019589,1.1667311285361324,2.774347338088531,3.0,0.0,0.0,1.0
1.1458183796797115,21.51053543634037,1.7536770520032743,1.944164971772762,1.19350089604403,1.1196865291960276,1.8812432358206095,3.0,0.0,0.0,1.0
1.1439790109263308,21.437927315332676,2.0187395131222066,2.338508947954659,1.259825430136619,1.1458798389199139,2.2762342923597565,3.0,0.0,0.0,1.0
